3001-UNBTL,0.3518942582064003,0.6481057417935997
5982-PSMKW,0.9695392849359875,0.030460715064012538
3507-GASNP,0.9858203980529217,0.014179601947078345
7096-ZNBZI,0.9911315388722396,0.008868461127760387
1902-XBTFB,0.5435139197547003,0.45648608024529974
1676-MQAOA,0.9859436231565583,0.01405637684344179
0786-IVLAW,0.8663764725303108,0.13362352746968922
7566-DSRLQ,0.9264355873833817,0.07356441261661825
0643-OKLRP,0.6856637344378,0.3143362655622
7245-JMTTQ,0.6849267310667522,0.3150732689332478
6050-IJRHS,0.7886146837624944,0.21138531623750553
6202-JVYEU,0.9408566506764079,0.05914334932359207
8591-TKMZH,0.8872261375901024,0.11277386240989759
0734-OXWBT,0.6400864507031866,0.3599135492968134
4282-ACRXS,0.6372483335284946,0.3627516664715054
0365-TRTPY,0.8270315162540898,0.17296848374591017
7349-ALMUX,0.980199193646067,0.019800806353932984
9381-NDKME,0.653864715777679,0.346135284222321
6502-KUGLL,0.8960431854368124,0.10395681456318759
1841-YSJGV,0.9617805096403825,0.038219490359617456
2794-XIMMO,0.8714236230865444,0.12857637691345558
8382-SHQEH,0.27705694713944484,0.7229430528605552
3511-BFTJW,0.9825078608142028,0.017492139185797125
7668-XCFYV,0.34137990587231937,0.6586200941276806
2983-ZANRP,0.37220112123489135,0.6277988787651086
7845-URHJN,0.8725646160207451,0.12743538397925488
3034-ZBEQN,0.9251017563863377,0.07489824361366221
5018-HEKFO,0.8742035066510393,0.1257964933489607
3976-NLDEZ,0.7100181407708039,0.28998185922919606
2282-YGNOR,0.964592345055952,0.03540765494404798
5336-UFNZP,0.8061891304362546,0.1938108695637454
6854-EXGSF,0.8046734148776397,0.19532658512236037
1241-EZFMJ,0.98524809452893,0.01475190547106998
9233-PSYHO,0.6953621297040982,0.3046378702959018
5376-PCKNB,0.8956954340930616,0.10430456590693843
8044-BGWPI,0.8762795067099898,0.1237204932900102
4060-LDNLU,0.24703364745282397,0.752966352547176
3589-PPVKW,0.7087076182076566,0.29129238179234346
8327-LZKAS,0.5888558440238879,0.4111441559761121
5887-IKKYO,0.9322044310800408,0.0677955689199592
1075-BGWOH,0.23143310530206396,0.768566894697936
1755-RMCXH,0.8591988092462387,0.14080119075376127
0302-JOIVN,0.3115491118100784,0.6884508881899216
3858-XHYJO,0.7697891005471456,0.2302108994528544
4299-SIMNS,0.4403558741839332,0.5596441258160668
7025-IWFHT,0.9100632839233485,0.08993671607665159
6261-LHRTG,0.8550418666882742,0.14495813331172586
7841-FCRQD,0.9513865953454064,0.048613404654593594
2056-EVGZL,0.8567270071406111,0.1432729928593889
8777-MBMTS,0.9242945498902345,0.07570545010976547
7753-USQYQ,0.9174284907000573,0.0825715092999427
5366-IJEQJ,0.398704670453809,0.601295329546191
7661-CPURM,0.8736984832918142,0.12630151670818582
6233-HXJMX,0.6350002595881435,0.36499974041185645
5902-WBLSE,0.9864273311440254,0.013572668855974667
1981-INRFU,0.25121011405183247,0.7487898859481675
4971-PUYQO,0.5097096463636535,0.49029035363634654
3239-TPHPZ,0.9696497701625559,0.03035022983744409
5115-GZDEL,0.9848651001978059,0.015134899802194067
3338-CVVEH,0.31094172182172475,0.6890582781782753
8485-GJCDN,0.42609648552935964,0.5739035144706404
2615-YVMYX,0.8052262596119593,0.19477374038804077
2851-STERV,0.8859497429958603,0.11405025700413972
4393-GEADV,0.9245140864764966,0.0754859135235034
8486-AYEQH,0.49271420719029624,0.5072857928097038
1527-SXDPN,0.922088882523788,0.07791111747621204
6029-WTIPC,0.35331089154943185,0.6466891084505682
8634-CILSZ,0.825873829185122,0.17412617081487805
5419-JKZNQ,0.6371153057746499,0.36288469422535014
2495-KZNFB,0.5882410131965412,0.41175898680345885
1409-PHXTF,0.5770452731110083,0.4229547268889917
4560-WQAQW,0.9481227542723796,0.05187724572762048
9591-YVTEB,0.7315835029903703,0.26841649700962966
9309-BZGNT,0.8988363170369059,0.10116368296309407
4274-DRSQT,0.9220425688594907,0.07795743114050938
2027-DNKIV,0.9574096125000097,0.042590387499990376
8075-GXIUB,0.8993874742797483,0.10061252572025164
2885-HIJDH,0.969465015266876,0.030534984733123976
5424-RLQLC,0.7654719996692291,0.2345280003307709
6682-QJDGB,0.9082492094182902,0.0917507905817098
6507-DTJZV,0.812895813950874,0.18710418604912601
8780-IXSTS,0.28607871587283107,0.7139212841271689
7673-BQGKU,0.9862014582222597,0.01379854177774036
6723-WSNTY,0.8517348020489882,0.14826519795101176
9530-EHPOH,0.7487216399049219,0.2512783600950781
2725-IWWBA,0.9592063243138353,0.04079367568616464
0345-HKJVM,0.3306373781412625,0.6693626218587375
1061-PNTHC,0.7931606434907781,0.2068393565092219
0394-YONDK,0.9851898117312766,0.01481018826872336
6574-MCOEH,0.8642576432213619,0.13574235677863808
7399-QHBJS,0.9875434311794369,0.012456568820563072
3049-SOLAY,0.1724557207495483,0.8275442792504517
0997-YTLNY,0.9025414444142807,0.09745855558571923
3317-HRTNN,0.47319332857950913,0.5268066714204909
9479-HYNYL,0.9669825064439015,0.03301749355609854
3235-ETOOB,0.4984975513318942,0.5015024486681058
9708-KFDBY,0.860725936472726,0.13927406352727395
8058-INTPH,0.12093499785189676,0.8790650021481032
3642-GKTCT,0.9079917604610063,0.09200823953899374
0774-RMNUW,0.9833417025084383,0.016658297491561634
1334-PDUKM,0.9270322460068791,0.0729677539931209
0756-MPZRL,0.9320384993397197,0.06796150066028028
2242-MFOTG,0.9404691786672198,0.059530821332780245
2927-CVULT,0.8939607667895124,0.10603923321048753
2144-BFDSO,0.6807462773852362,0.3192537226147638
8745-PVESG,0.9566285914525507,0.0433714085474493
7647-GYYKX,0.9847708416158553,0.015229158384144782
5647-FXOTP,0.5753985393447256,0.4246014606552743
5569-OUICF,0.4660234986482257,0.5339765013517743
8821-XNHVZ,0.1779322216992567,0.8220677783007433
2082-OJVTK,0.4460447292348344,0.5539552707651656
9700-ISPUP,0.8240305341179585,0.17596946588204157
9839-ETQOE,0.8225183397125175,0.17748166028748252
6078-VESFR,0.5866153238488615,0.4133846761511385
9027-TMATR,0.960779150062145,0.03922084993785505
5940-NFXKV,0.43862125637137483,0.5613787436286252
1941-HOSAM,0.14244690407682326,0.8575530959231767
9110-HSGTV,0.9745305893261179,0.025469410673882118
0704-VCUMB,0.9862558154096882,0.01374418459031175
6171-ZTVYB,0.9203458161196492,0.07965418388035085
8053-WWDRO,0.8661000909050253,0.13389990909497473
9564-KCLHR,0.5831574065023462,0.41684259349765385
1935-IMVBB,0.7637272352298754,0.23627276477012454
2535-PBCGC,0.9721962769577059,0.027803723042294063
2082-CEFLT,0.2851083499775996,0.7148916500224004
1470-PSXNM,0.8885842768050828,0.11141572319491726
1213-NGCUN,0.7115279074069187,0.2884720925930813
2498-XLDZR,0.9790380903145572,0.020961909685442762
9866-OCCKE,0.9645652007352234,0.03543479926477654
5338-YHWYT,0.9801213657857771,0.01987863421422292
7718-UPSKJ,0.891055534189467,0.10894446581053294
8731-WBBMB,0.8865868949579307,0.11341310504206926
1448-CYWKC,0.5776825040851761,0.4223174959148239
7901-IIDQV,0.9497323198718224,0.05026768012817762
2690-DVRVK,0.9516966199262933,0.04830338007370668
5688-KZTSN,0.8699753485443583,0.1300246514556417
1270-XKUCC,0.9873105702557103,0.012689429744289613
0334-ZFJSR,0.9646085257799455,0.03539147422005445
2894-QOJRX,0.6993626636528585,0.30063733634714146
5747-PMBSQ,0.32444473799665496,0.675555262003345
5583-EJXRD,0.9721488438509895,0.027851156149010438
4565-EVZMJ,0.9616167190799867,0.03838328092001329
3143-JQEGI,0.4108056275826878,0.5891943724173122
6386-SZZKH,0.7462499180829503,0.25375008191704973
3327-YBAKM,0.9046235479175251,0.09537645208247492
9441-QHEVC,0.7368202804275465,0.26317971957245345
6705-LNMDD,0.9028929161640937,0.09710708383590629
2580-ASVVY,0.9666730792190911,0.03332692078090888
3370-GQEAL,0.5282722267263923,0.4717277732736077
5032-USPKF,0.9273300313963488,0.07266996860365119
2982-IHMFT,0.24191042123959006,0.7580895787604099
3521-SYVOR,0.7027821299442399,0.29721787005576006
4254-QPEDE,0.9688101232855442,0.031189876714455785
6283-GITPX,0.9838136558941509,0.01618634410584908
9526-JAWYF,0.5936812073197981,0.40631879268020193
0771-CHWSK,0.9649739589609081,0.03502604103909186
9788-HNGUT,0.9711740275008578,0.02882597249914225
9495-REDIY,0.9415193362809712,0.05848066371902881
5375-XLDOF,0.9116838122155295,0.08831618778447042
1172-VIYBP,0.9682022589993599,0.03179774100064012
5649-VUKMC,0.6782389235043398,0.3217610764956602
6559-PDZLR,0.5488459798296068,0.4511540201703932
8992-OBVDG,0.8488885273629407,0.1511114726370593
4273-MBHYA,0.14244690407682326,0.8575530959231767
4724-WXVWF,0.7392013230482082,0.26079867695179176
5701-GUXDC,0.940390175285716,0.05960982471428399
1460-UZPRJ,0.9858762348688141,0.014123765131185798
6082-GLJIX,0.9303326971744275,0.06966730282557254
5143-EGQFK,0.5934360817706561,0.40656391822934396
4919-IKATY,0.45923674021553673,0.5407632597844633
2495-TTHBQ,0.9553841600618408,0.04461583993815917
0485-ZBSLN,0.9851898117312766,0.01481018826872336
3810-PJUHR,0.9863180550204798,0.013681944979520277
9050-QLROH,0.58627302867918,0.4137269713208201
0847-HGRML,0.9846517554719088,0.015348244528091215
8232-CTLKO,0.9512024431862671,0.04879755681373283
9227-YBAXE,0.9758672028092272,0.02413279719077278
6168-WFVVF,0.31750139005107203,0.682498609948928
9860-LISIZ,0.9491137683817872,0.050886231618212784
0112-QAWRZ,0.5947213844041552,0.4052786155958447
0877-SDMBN,0.7717324620789087,0.2282675379210913
2786-GCDPI,0.4564197724318858,0.5435802275681142
4043-MKDTV,0.8967373327709972,0.10326266722900283
8065-YKXKD,0.37118253382909494,0.6288174661709051
9637-EIHEQ,0.510649077365174,0.48935092263482605
9229-RQABD,0.971108356035509,0.02889164396449096
8313-KTIHG,0.6520699042356362,0.3479300957643639
5320-BRKGK,0.9754742542607474,0.024525745739252553
6284-KMNUF,0.7618863976877238,0.2381136023122762
9689-PTNPG,0.25121011405183247,0.7487898859481675
9465-RWMXL,0.48449759191913444,0.5155024080808656
6229-UOLQL,0.9617623958137237,0.03823760418627628
2362-IBOOY,0.41310335543799626,0.5868966445620037
3137-LUPIX,0.6475206181339246,0.3524793818660754
0843-WTBXE,0.7019697699943799,0.29803023000562007
6143-JQKEA,0.7573959176891927,0.24260408231080738
8676-OOQEJ,0.33605113663304287,0.6639488633669571
5515-IDEJJ,0.7257585201338645,0.2742414798661354
9701-CDXHR,0.7893009754465096,0.21069902455349046
7450-NWRTR,0.15423028928855786,0.8457697107114421
8124-NZVGJ,0.8238256350332371,0.17617436496676284
2162-FRZAA,0.969390852054102,0.03060914794589802
5376-DEQCP,0.27100922933263105,0.728990770667369
5118-MUEYH,0.6234248174408021,0.3765751825591979
9095-HFAFX,0.2528056674964865,0.7471943325035135
5627-TVBPP,0.9734472045713389,0.026552795428661104
2379-ENZGV,0.32534544355070427,0.6746545564492957
3936-QQFLL,0.8459017031287217,0.15409829687127827
2589-AYCRP,0.9732135375331676,0.02678646246683235
4067-HLYQI,0.6907128025662155,0.3092871974337845
5124-EOGYE,0.9880515924540183,0.011948407545981707
5057-RKGLH,0.9773025562173827,0.02269744378261724
0292-WEGCH,0.8198088942917663,0.1801911057082337
8910-ICHIU,0.920254957591075,0.07974504240892501
4097-YODCF,0.7164112135612373,0.2835887864387628
9715-WZCLW,0.9271527731319461,0.07284722686805387
9786-YWNHU,0.9829946407123752,0.017005359287624762
6407-GSJNL,0.9842369791161044,0.01576302088389558
6005-OBZPH,0.31831917463176407,0.6816808253682359
4049-ZPALD,0.9285200577735775,0.07147994222642252
7932-WPTDS,0.09703728866321937,0.9029627113367806
3733-UOCWF,0.9233089172910226,0.07669108270897738
6833-JMZYP,0.4481273019918298,0.5518726980081702
2722-VOJQL,0.825873829185122,0.17412617081487805
1310-QRITU,0.6771147035812944,0.32288529641870556
8961-QDZZJ,0.7795582619539251,0.2204417380460749
9715-SBVSU,0.9680122153881227,0.03198778461187731
8490-BXHEO,0.5409057994694552,0.45909420053054484
7173-TETGO,0.9788573420424438,0.021142657957556196
7929-SKFGK,0.9351714011756782,0.06482859882432178
2300-RQGOI,0.9873606142668626,0.012639385733137427
3563-SVYLG,0.979563187918448,0.020436812081551993
5228-EXCET,0.4154924759254116,0.5845075240745884
6435-VWCCY,0.9661916631262127,0.03380833687378731
4998-IKFSE,0.4212534375237451,0.5787465624762549
8630-QSGXK,0.955090662377261,0.04490933762273901
2455-USLMV,0.7152269573168402,0.2847730426831599
7394-FKDNK,0.40008307311395475,0.5999169268860453
9488-FVZCC,0.9850119508580727,0.01498804914192727
6331-LWDTQ,0.6641121619842885,0.33588783801571154
5995-WWKKG,0.9599183525173486,0.04008164748265142
1597-FZREH,0.4900886983197833,0.5099113016802167
7879-CGSFV,0.8799683026569,0.12003169734310006
9921-EZKBY,0.6871563536721081,0.3128436463278918
7432-FFVAR,0.9231298869594721,0.0768701130405279
7246-ZGQDF,0.5883907011053525,0.4116092988946475
7000-WCEVQ,0.7085791099300432,0.29142089006995675
0727-IWKVK,0.4445236991035372,0.5554763008964628
5959-BELXA,0.46984752181952905,0.530152478180471
4456-RHSNB,0.8317492262731239,0.16825077372687608
3512-IZIKN,0.978028416615482,0.021971583384517983
2481-SBOYW,0.986147554836357,0.013852445163643083
7109-MFBYV,0.8005516796687174,0.1994483203312826
1833-TCXKK,0.591184357231819,0.408815642768181
1832-PEUTS,0.9463073507882593,0.05369264921174063
6141-OOXUQ,0.7368202804275465,0.26317971957245345
8660-BUETV,0.6113055056463801,0.38869449435361986
0580-PIQHM,0.866401755248862,0.13359824475113805
5696-CEIQJ,0.9303763035677196,0.06962369643228036
7503-ZGUZJ,0.1131798288494611,0.8868201711505389
1696-HXOWK,0.9681652851834632,0.03183471481653673
3026-ATZYV,0.9319439685882098,0.06805603141179016
4012-YCFAI,0.9817011162034565,0.01829888379654353
2506-TNFCO,0.18963865496160648,0.8103613450383935
9970-QBCDA,0.8879100596955098,0.11208994030449021
8718-PTMEZ,0.43746728264901336,0.5625327173509866
9496-IVVRP,0.8395853885084774,0.16041461149152264
2207-OBZNX,0.7751719324032726,0.2248280675967274
2657-VPXTA,0.35769944906430395,0.642300550935696
6551-VLJMV,0.9877317280140219,0.012268271985978116
1221-GHZEP,0.9789614310823378,0.021038568917662172
9289-LBQVU,0.9377918409258481,0.062208159074151906
6142-VSJQO,0.4075712789067414,0.5924287210932586
3458-IDMFK,0.9867250179447836,0.013274982055216324
6933-FHBZC,0.9387331071396233,0.06126689286037664
0221-NAUXK,0.9446215848890537,0.05537841511094637
9770-KXGQU,0.922944419406631,0.07705558059336899
6437-UKHMV,0.3711002725394903,0.6288997274605097
6538-POCHL,0.6718023124314549,0.3281976875685451
6726-NNFWD,0.9466534169398237,0.05334658306017628
3002-WQZWT,0.5357626417078076,0.4642373582921924
4277-UDIEF,0.8863428257067572,0.11365717429324279
1208-NBVFH,0.7314117643216533,0.26858823567834667
4912-PIGUY,0.11205928296062151,0.8879407170393785
1114-CENIM,0.8502831710743384,0.1497168289256616
6060-DRTNL,0.23471067775662768,0.7652893222433723
2725-TTRIQ,0.9831864712243316,0.016813528775668406
3374-TTZTK,0.7947139384969231,0.205286061503077
8990-ZXLSU,0.5215788263429475,0.47842117365705256
2275-RBYQS,0.36434489360544486,0.6356551063945551
8473-VUVJN,0.19973196010733896,0.800268039892661
6289-CPNLD,0.9105685865770098,0.08943141342299019
5536-SLHPM,0.6451185148183454,0.35488148518165463
4419-UJMUS,0.9064562054683268,0.09354379453167312
7794-JASDG,0.5157197614033622,0.4842802385966378
7609-YBPXG,0.9664909478895904,0.033509052110409575
5519-TEEUH,0.9754477086396853,0.024552291360314702
7856-GANIL,0.8078922511850477,0.19210774881495235
0804-XBFBV,0.7458017431016941,0.2541982568983059
2676-OXPPQ,0.7739400430858167,0.22605995691418337
3703-TTEPD,0.8579742655391085,0.14202573446089145
2799-TSLAG,0.986147554836357,0.013852445163643083
0196-VULGZ,0.22638428723833215,0.7736157127616679
8837-VVWLQ,0.500294407057651,0.49970559294234895
2696-NARTR,0.5439999753501101,0.4560000246498899
2208-NKVVH,0.985379187842678,0.014620812157322059
7614-QVWQL,0.8941061114146471,0.10589388858535287
1976-CFOCS,0.2454710290744717,0.7545289709255283
4631-OACRM,0.43048676558212007,0.5695132344178799
7139-JZFVG,0.9753691547350257,0.024630845264974267
4987-GQWPO,0.843210240336562,0.15678975966343803
3755-JBMNH,0.6143519073608269,0.3856480926391731
1757-TCATG,0.973109005544692,0.026890994455307984
6345-ULYRW,0.829575727231597,0.17042427276840302
4776-XSKYQ,0.8768295464570376,0.12317045354296244
8048-DSDFQ,0.7808499046100585,0.21915009538994148
5753-QQWPW,0.9528198616592775,0.04718013834072252
6010-DDPPW,0.98524809452893,0.01475190547106998
1809-DMJHQ,0.684363782843266,0.31563621715673396
6693-FRIRW,0.5401527972166627,0.45984720278333735
6586-MYGKD,0.9705870828345375,0.029412917165462446
3173-NVMPX,0.7993826775515114,0.20061732244848865
0248-PGHBZ,0.9773490930952081,0.02265090690479189
0623-GDISB,0.4988719176002876,0.5011280823997124
2892-GESUL,0.9846886389106195,0.01531136108938049
6923-EFPNL,0.7008565950133463,0.2991434049866537
7472-EQOAV,0.9671250522256618,0.03287494777433814
9574-RKJIF,0.5855546067747412,0.4144453932252588
2043-WVTQJ,0.5661149527841678,0.43388504721583215
8034-RYTVV,0.9444218430638003,0.05557815693619972
3863-QSTYI,0.8877181702215914,0.11228182977840859
2619-WFQWU,0.3482360987785472,0.6517639012214528
5044-LRQAQ,0.5132947988212061,0.4867052011787939
1716-LSAMB,0.9725160018367498,0.027483998163250145
1333-PBMXB,0.9738132839580983,0.02618671604190173
6546-OPBBH,0.9757868934076648,0.024213106592335252
5985-BEHZK,0.9215187898359035,0.07848121016409644
9127-QRZMH,0.9573358672356976,0.04266413276430235
5919-VCZYM,0.8459017031287217,0.15409829687127827
9644-KVCNC,0.9150041026010668,0.08499589739893322
2137-DQMEV,0.9563775136192503,0.04362248638074974
8174-LNWMW,0.9870644256677785,0.012935574332221426
9279-CJEOJ,0.4064727256056311,0.5935272743943689
7964-VEXDG,0.6442214619712242,0.3557785380287758
2404-JIBFC,0.9707796545922466,0.029220345407753447
0778-NELLA,0.4223640774664369,0.5776359225335631
8029-XYPWT,0.9568838246667449,0.043116175333255034
4614-NUVZD,0.13753439516139832,0.8624656048386017
4632-PAOYU,0.970962531768466,0.02903746823153395
3803-KMQFW,0.7714482713801298,0.2285517286198702
6804-GDMOI,0.6514010003551496,0.3485989996448504
2990-OGYTD,0.9621125942734353,0.0378874057265647
6646-JPPHA,0.5446734088923404,0.45532659110765966
9572-MTILT,0.8169689973999881,0.1830310026000119
7658-UYUQS,0.5798758170457183,0.4201241829542817
7880-XSOJX,0.8156902060469197,0.1843097939530803
9611-CTWIH,0.2533952473784713,0.7466047526215287
4589-IUAJB,0.98524809452893,0.01475190547106998
0329-GTIAJ,0.25048195107221194,0.7495180489277881
8746-BFOAJ,0.959168168416255,0.040831831583745
8457-XIGKN,0.9177183196855697,0.0822816803144303
6072-NUQCB,0.9702936354587386,0.029706364541261354
6629-CZTTH,0.4692026791241518,0.5307973208758482
8838-GPHZP,0.9872847965818824,0.012715203418117573
8750-QWZAJ,0.9854050669444043,0.014594933055595677
5364-EVNIB,0.45746469488214314,0.5425353051178569
6918-UMQCG,0.33568131264105605,0.664318687358944
0675-NCDYU,0.9740589036714418,0.025941096328558195
6339-DKLMK,0.5816922868083345,0.4183077131916655
1346-PJWTK,0.834357879699382,0.16564212030061795
5088-QZLRL,0.8100265777672017,0.1899734222327983
8023-QHAIO,0.8137217446469922,0.18627825535300785
4397-FRLTA,0.8790578505675624,0.12094214943243763
3057-VJJQE,0.979664124014863,0.020335875985136993
5087-SUURX,0.49821554056909956,0.5017844594309004
2302-OUZXB,0.9593415252080484,0.04065847479195165
8133-ANHHJ,0.7870569992583717,0.21294300074162828
2270-CHBFN,0.8531958882037314,0.14680411179626868
0013-EXCHZ,0.2771056944756064,0.7228943055243936
5982-FPVQN,0.5422724216285955,0.4577275783714045
9107-UKCKY,0.8371576654738677,0.16284233452613223
4654-ULTTN,0.9712062299097155,0.028793770090284526
5550-VFRLC,0.33403728349947603,0.665962716500524
5546-BYZSM,0.9270816223358422,0.07291837766415778
1492-KGETH,0.9512597013465239,0.04874029865347606
4929-BSTRX,0.41329763904531436,0.5867023609546856
4163-HFTUK,0.9652227191727677,0.034777280827232325
8215-NGSPE,0.9873105702557103,0.012689429744289613
2225-ZRGSG,0.9855880991852071,0.014411900814792936
8859-YSTWS,0.9732135375331676,0.02678646246683235
5271-YNWVR,0.883401914548053,0.116598085451947
7601-DHFWZ,0.9842369791161044,0.01576302088389558
2657-ALMWY,0.4904304804538556,0.5095695195461444
6330-JKLPC,0.42385118909600106,0.5761488109039989
4667-OHGKG,0.5191572690876478,0.4808427309123522
1998-VHJHK,0.9752311982816535,0.02476880171834655
1707-HABPF,0.875587143575564,0.12441285642443602
1660-HSOOQ,0.4546214088068089,0.5453785911931911
7253-UVNDW,0.9648243230828815,0.03517567691711848
0487-VVUVK,0.9438053946363644,0.05619460536363567
7228-OMTPN,0.2237548924397872,0.7762451075602128
5063-IUOKK,0.9813171715944333,0.01868282840556672
4508-OEBEY,0.9346111040154971,0.06538889598450297
0027-KWYKW,0.5114368978367829,0.48856310216321713
2308-STERM,0.8796734660018315,0.12032653399816852
5982-XMDEX,0.9859725538880192,0.014027446111980781
6284-AHOOQ,0.6126387222754786,0.3873612777245215
6051-PTVNS,0.9769466094814496,0.023053390518550414
2344-JMOGN,0.3650238281109941,0.6349761718890059
3799-ISUZQ,0.5378185966940328,0.4621814033059673
2877-VDUER,0.9489638713798555,0.05103612862014454
9152-AMKAK,0.956409221909719,0.04359077809028099
1794-HBQTJ,0.3851600113766145,0.6148399886233855
9432-VOFYX,0.5964907385514518,0.40350926144854815
8049-WJCLQ,0.7779327850974438,0.22206721490255624
6586-PSJOX,0.9290786763456881,0.07092132365431188
2460-FPSYH,0.6792686788042811,0.3207313211957189
9705-ZJBCG,0.9469918658657043,0.05300813413429569
4818-DRBQT,0.7027739344002892,0.2972260655997108
1320-HTRDR,0.2584646757317174,0.7415353242682826
6847-KJLTS,0.6176770052035567,0.3823229947964432
9670-BPNXF,0.9573358672356976,0.04266413276430235
3913-FCUUW,0.9877476098159103,0.012252390184089787
3301-VKTGC,0.9542192842676389,0.04578071573236109
1493-AMTIE,0.7196205660105779,0.28037943398942206
9555-SAHUZ,0.8629369313502585,0.1370630686497415
0816-TSPHQ,0.7650186913937409,0.2349813086062591
9932-WBWIK,0.8959169357125633,0.10408306428743677
4619-EVPHY,0.7934639537001196,0.20653604629988037
5286-YHCVC,0.9186476016373502,0.08135239836264983
6424-ELEYH,0.35031677592023347,0.6496832240797665
4391-RESHN,0.5316264788509997,0.4683735211490003
9115-YQHGA,0.87281950087781,0.12718049912218998
4462-CYWMH,0.724715335818936,0.27528466418106395
8963-MQVYN,0.9117664526681191,0.0882335473318809
2458-EOMRE,0.8389318169856141,0.1610681830143859
9334-GWGOW,0.3598707946107993,0.6401292053892007
6821-BUXUX,0.34166063749089315,0.6583393625091069
5028-HTLJB,0.37960082611958457,0.6203991738804154
9801-GDWGV,0.38706053595318546,0.6129394640468145
6542-LWGXJ,0.49487038158398544,0.5051296184160146
5567-GZKQY,0.9854553772247882,0.014544622775211853
1222-LRYKO,0.8860899400725286,0.11391005992747134
2320-JRSDE,0.6302453122809787,0.3697546877190213
2087-QAREY,0.8488381168241126,0.15116188317588738
0601-WZHJF,0.5997459335970388,0.4002540664029612
4423-JWZJN,0.880996182957289,0.11900381704271101
5143-WMWOG,0.8298010028821305,0.1701989971178695
6490-FGZAT,0.8905441157906434,0.10945588420935656
5393-RXQSZ,0.15303999610371366,0.8469600038962863
7452-FOLON,0.9736938965250802,0.02630610347491984
2320-TZRRH,0.9710751596200602,0.02892484037993977
0231-LXVAP,0.23141454914994453,0.7685854508500555
9444-JTXHZ,0.1352048565386651,0.8647951434613349
4942-VZZOM,0.9516613965191528,0.04833860348084717
5510-BOIUJ,0.7657000922448394,0.23429990775516069
7502-BNYGS,0.8161450510823243,0.18385494891767576
4291-HYEBC,0.8118593115708611,0.18814068842913886
6147-CBCRA,0.9462934079304306,0.05370659206956939
6047-SUHPR,0.9331874601530021,0.0668125398469979
4471-KXAUH,0.686181353768367,0.3138186462316331
9752-ZNQUT,0.36788599629366414,0.6321140037063359
7638-QVMVY,0.3711002725394903,0.6288997274605097
1576-PFZIW,0.9577012593315017,0.042298740668498216
5666-MBJPT,0.9852259477617028,0.014774052238297196
7312-XSBAT,0.5972770040641834,0.4027229959358166
3096-GKWEB,0.33001564833781416,0.6699843516621858
2371-JQHZZ,0.4908035267151255,0.5091964732848745
0674-GCDXG,0.9722870376990246,0.02771296230097537
1121-QSIVB,0.9004292750871545,0.09957072491284542
4396-KLSEH,0.890209575854405,0.10979042414559508
3244-DCJWY,0.27100922933263105,0.728990770667369
2824-MYYBN,0.5230654822714209,0.4769345177285791
0875-CABNR,0.31205875491756485,0.6879412450824351
6345-HOVES,0.8452136087726887,0.15478639122731133
8318-LCNBW,0.9237621506544824,0.07623784934551753
6469-QJKZW,0.8609021137915452,0.13909788620845476
0147-ESWWR,0.4677392758496358,0.5322607241503642
1217-VASWC,0.7323398295869712,0.26766017041302886
7812-FZHPE,0.9172878779251399,0.08271212207486012
6370-ZVHDV,0.9859725538880192,0.014027446111980781
5915-DGNVC,0.9158468686107928,0.08415313138920719
6260-XLACS,0.9526034209063567,0.04739657909364321
3566-CAAYU,0.9569204383532858,0.04307956164671419
4983-CCWMC,0.34028285178534134,0.6597171482146587
9103-CXVOK,0.8217016404917136,0.17829835950828643
2896-TBNBE,0.8777059659598541,0.122294034040146
4797-AXPXK,0.6128302767532066,0.38716972324679344
5229-PRWKT,0.27705694713944484,0.7229430528605552
6982-UQZLY,0.1828798736556092,0.8171201263443908
2522-WLNSF,0.9422273239129559,0.057772676087044054
3841-CONLJ,0.44768363136336853,0.5523163686366315
5057-LCOUI,0.6523666052760426,0.3476333947239573
0193-ESZXP,0.6590031705394765,0.3409968294605234
4475-NVTLU,0.978923483609723,0.021076516390276932
4369-HTUIF,0.41041561737049315,0.5895843826295069
9386-LDCZR,0.9655477974230193,0.034452202576980645
9585-KKMFD,0.9873689615325706,0.012631038467429464
5399-ZIMKF,0.3877473745265906,0.6122526254734094
0336-KXKFK,0.9813282954251836,0.01867170457481642
5619-XZZKR,0.9674988023900918,0.03250119760990822
3948-FVVRP,0.8581267814021162,0.14187321859788385
5327-XOKKY,0.9488916689778633,0.0511083310221367
0983-TATYJ,0.9552813313462021,0.04471866865379796
1813-JYWTO,0.9817282851540843,0.01827171484591576
0156-FVPTA,0.8695363543212538,0.13046364567874624
1984-FCOWB,0.7830091476515243,0.21699085234847568
0654-HMSHN,0.38695803389833505,0.613041966101665
6719-OXYBR,0.4500746194072802,0.5499253805927198
3312-ZWLGF,0.6296632029960607,0.37033679700393934
6476-YHMGA,0.8265582430071153,0.17344175699288467
5287-QWLKY,0.8715996005327814,0.12840039946721862
0795-XCCTE,0.9882169319782258,0.011783068021774196
0168-XZKBB,0.3941437775782891,0.6058562224217109
3785-NRHYR,0.7368202804275465,0.26317971957245345
5196-SGOAK,0.1662991273518103,0.8337008726481897
4537-DKTAL,0.42404210115237595,0.575957898847624
7072-MBHEV,0.44634634767828596,0.553653652321714
5602-BVFMK,0.9550836043936826,0.04491639560631746
6297-NOOPG,0.8366652936164218,0.16333470638357822
